! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
@"BAR_USC_AF18_Coords.txt"       NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
AF18_BL.txt              BL_file     ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
5                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
3.000000                 Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
-2.882594                alpha0      ! 0-lift angle of attack, depends on airfoil.
16.971527                alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-5.030556                alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
6.709236                 C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
1.992659                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-1.180267                Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.008363                 Cd0         ! 2D drag coefficient value at 0-lift.
-0.090586                Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
200                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
-2.63636363636364e+01 -9.94784540927043e-01  2.13218901214204e-01  1.66929121359061e-01
-2.57575757575758e+01 -1.00949655438284e+00  1.99781229323515e-01  1.61915191788013e-01
-2.51515151515151e+01 -1.02447822792490e+00  1.86343557432826e-01  1.56900699773448e-01
-2.45454545454545e+01 -1.04720484035955e+00  1.74296228720176e-01  1.51885569831786e-01
-2.39393939393939e+01 -1.07245691990709e+00  1.62712347733539e-01  1.46869712339714e-01
-2.33333333333333e+01 -1.09770899945463e+00  1.51128466746902e-01  1.41853020060669e-01
-2.27272727272727e+01 -1.12296107900216e+00  1.39544585760266e-01  1.36835363594457e-01
-2.21212121212121e+01 -1.14821315854970e+00  1.27960704773629e-01  1.31816585339308e-01
-2.15151515151515e+01 -1.17346523809724e+00  1.16376823786993e-01  1.26796491366309e-01
-2.09090909090909e+01 -1.19871731764478e+00  1.04792942800357e-01  1.21774840312637e-01
-2.03030303030303e+01 -1.22396939719231e+00  9.32090618137214e-02  1.16751327934411e-01
-1.96969696969697e+01 -1.21595961188139e+00  8.59250880580431e-02  1.09606625415535e-01
-1.90909090909091e+01 -1.17468717736557e+00  8.29410264166172e-02  1.00341176930976e-01
-1.84848484848485e+01 -1.13341358778285e+00  7.99569720627893e-02  9.10736203814909e-02
-1.78787878787879e+01 -1.09213869198929e+00  7.69729260917900e-02  8.18029865601009e-02
-1.72727272727273e+01 -1.05086231126815e+00  7.39888898298891e-02  7.25276045871431e-02
-1.66666666666667e+01 -1.00958423274181e+00  7.10048648987092e-02  6.32443266024163e-02
-1.60606060606061e+01 -9.68304200800090e-01  6.80208533022904e-02  5.39464328304469e-02
-1.54545454545455e+01 -9.27021905811141e-01  6.50368575468811e-02  4.46165588255688e-02
-1.48484848484848e+01 -8.85736969053922e-01  6.20528808087682e-02  3.54118928205793e-02
-1.42424242424242e+01 -8.44448922309598e-01  5.90689271742310e-02  2.64117802319706e-02
-1.36363636363636e+01 -8.03157179764397e-01  5.60850019905687e-02  1.74013583913799e-02
-1.30303030303030e+01 -7.61860998618283e-01  5.31011123932036e-02  8.38120635352920e-03
-1.24242424242424e+01 -7.20559422722508e-01  5.01172681212941e-02 -6.48139395988826e-04
-1.18181818181818e+01 -6.79251200055831e-01  4.71334828245934e-02 -9.68618109947742e-03
-1.12121212121212e+01 -6.37934658684530e-01  4.41497762452578e-02 -1.87324562944671e-02
-1.06060606060606e+01 -5.96607514609113e-01  4.11661780438587e-02 -2.74243721862094e-02
-1.00000000000000e+01 -5.52462411095819e-01  3.81827349228199e-02 -3.55954277405114e-02
-9.39393939393939e+00 -5.08916602774143e-01  3.51995249189113e-02 -4.21837470759860e-02
-8.78787878787879e+00 -4.66372754311146e-01  3.22166889787141e-02 -4.73051912937290e-02
-8.18181818181818e+00 -4.24419772476576e-01  2.92345103537343e-02 -5.24404339716694e-02
-7.57575757575758e+00 -3.82822992702646e-01  2.62536548327341e-02 -5.79917603125676e-02
-6.96969696969697e+00 -3.41421898118480e-01  2.32761456973737e-02 -6.27389641848398e-02
-6.36363636363636e+00 -3.00339622827630e-01  2.03124206280477e-02 -6.74547509139989e-02
-5.75757575757576e+00 -2.60138510553057e-01  1.71853819726569e-02 -7.21466556790299e-02
-5.15151515151515e+00 -2.20053511457540e-01  1.40679957158543e-02 -7.68199823664808e-02
-4.54545454545454e+00 -1.80059206514823e-01  1.10769328158043e-02 -8.14785725474569e-02
-3.93939393939394e+00 -1.36293311952391e-01  8.43063060700853e-03 -8.59365984554880e-02
-3.33333333333333e+00 -5.79936591065710e-02  8.37591023177790e-03 -8.86751956930091e-02
-2.72727272727273e+00  1.99841619034079e-02  8.35898479860548e-03 -9.12438554649425e-02
-2.12121212121212e+00  9.75923048738509e-02  8.38801597192772e-03 -9.36216585106538e-02
-1.51515151515152e+00  1.76632319475042e-01  8.43133279210395e-03 -9.59299920144775e-02
-9.09090909090912e-01  2.55698630587616e-01  8.48373684119042e-03 -9.81845820004161e-02
-3.03030303030302e-01  3.34211156537899e-01  8.56904162953760e-03 -1.00261942948369e-01
 3.03030303030302e-01  4.12336892337737e-01  8.68413501583789e-03 -1.02261601089639e-01
 9.09090909090912e-01  4.90090889766478e-01  8.82871744343019e-03 -1.04184106860557e-01
 1.51515151515152e+00  5.67396241982738e-01  8.98785019939904e-03 -1.06010103488863e-01
 2.12121212121212e+00  6.44519809556832e-01  9.15294084857353e-03 -1.07798613924487e-01
 2.72727272727273e+00  7.21287049104511e-01  9.33183981020988e-03 -1.09511803753783e-01
 3.33333333333333e+00  7.97805622658301e-01  9.51702281812478e-03 -1.11232422396071e-01
 3.93939393939394e+00  8.74127104058376e-01  9.70804098864657e-03 -1.12957723736813e-01
 4.54545454545455e+00  9.48120568545213e-01  1.00152787709115e-02 -1.14066834429391e-01
 5.15151515151515e+00  1.02182883871946e+00  1.03283446596099e-02 -1.15130872983422e-01
 5.75757575757576e+00  1.09544839088488e+00  1.06186413801636e-02 -1.16263362053561e-01
 6.36363636363637e+00  1.16831821109071e+00  1.09262176922204e-02 -1.17296227815532e-01
 6.96969696969697e+00  1.24067411250297e+00  1.12470868098657e-02 -1.18261276703598e-01
 7.57575757575757e+00  1.31097307224301e+00  1.16846880988618e-02 -1.18939147980256e-01
 8.18181818181818e+00  1.38101599236472e+00  1.21015835137252e-02 -1.19558165057302e-01
 8.78787878787879e+00  1.45067424104939e+00  1.24298900121303e-02 -1.20077888688661e-01
 9.39393939393939e+00  1.51799845234356e+00  1.28863003270424e-02 -1.20340953464338e-01
 1.00000000000000e+01  1.58407968023226e+00  1.34622717217692e-02 -1.20462651892550e-01
 1.06060606060606e+01  1.64800290887843e+00  1.42418267172406e-02 -1.20362144442238e-01
 1.12121212121212e+01  1.71044402455917e+00  1.50158008836173e-02 -1.20037709558059e-01
 1.18181818181818e+01  1.77016370174672e+00  1.57877876953910e-02 -1.19305502208033e-01
 1.24242424242424e+01  1.82647388816667e+00  1.68163624782332e-02 -1.18217702918797e-01
 1.30303030303030e+01  1.88104456574411e+00  1.79850636049721e-02 -1.16956944814971e-01
 1.36363636363636e+01  1.93073420977546e+00  1.93154161529061e-02 -1.15326557305424e-01
 1.42424242424242e+01  1.97683429081527e+00  2.07269694831535e-02 -1.13574306115705e-01
 1.48484848484848e+01  2.01767236073733e+00  2.24852737557355e-02 -1.11625284996987e-01
 1.54545454545455e+01  2.04595130796732e+00  2.48839576428112e-02 -1.08874553767515e-01
 1.60606060606061e+01  2.06561139886317e+00  2.77230440661243e-02 -1.05821028635555e-01
 1.66666666666667e+01  2.05536768399274e+00  3.26325588166011e-02 -1.02417972074097e-01
 1.72727272727273e+01  2.02192408608794e+00  3.95753941835058e-02 -9.93716790643523e-02
 1.78787878787879e+01  1.95954770302426e+00  4.90646749132923e-02 -9.67989512125040e-02
 1.84848484848485e+01  1.90765206190481e+00  5.90767965769961e-02 -9.68013453199517e-02
 1.90909090909091e+01  1.85779745527643e+00  6.94946760050905e-02 -9.96132400801338e-02
 1.96969696969697e+01  1.80366714012457e+00  8.14379266468630e-02 -1.15501485075056e-01
 2.03030303030303e+01  1.75920415687434e+00  9.32090618137215e-02 -1.26797936930165e-01
 2.09090909090909e+01  1.72476031041874e+00  1.04792942800357e-01 -1.33604305976988e-01
 2.15151515151515e+01  1.69031646396314e+00  1.16376823786993e-01 -1.40499288160801e-01
 2.21212121212121e+01  1.65587261750754e+00  1.27960704773629e-01 -1.47366495935263e-01
 2.27272727272727e+01  1.62142877105193e+00  1.39544585760266e-01 -1.54214261939041e-01
 2.33333333333333e+01  1.58698492459633e+00  1.51128466746902e-01 -1.61047888655955e-01
 2.39393939393939e+01  1.55254107814073e+00  1.62712347733539e-01 -1.67870911019386e-01
 2.45454545454545e+01  1.51809723168513e+00  1.74296228720176e-01 -1.74685776259188e-01
 2.51515151515151e+01  1.48708149183183e+00  1.86343557432826e-01 -1.81494232377754e-01
 2.57575757575758e+01  1.46652907635225e+00  1.99781229323515e-01 -1.88297561231725e-01
 2.63636363636364e+01  1.44626306817959e+00  2.13218901214204e-01 -1.95096724205988e-01
 2.69696969696970e+01  1.42628346731384e+00  2.26656573104894e-01 -2.01892456472180e-01
 2.75757575757576e+01  1.40659027375502e+00  2.40094244995584e-01 -2.08685329827020e-01
 2.81818181818182e+01  1.38718348750311e+00  2.53531916886274e-01 -2.15475795686570e-01
 2.87878787878788e+01  1.36806310855811e+00  2.66969588776965e-01 -2.22264215181969e-01
 2.93939393939394e+01  1.34922913692004e+00  2.80407260667656e-01 -2.29050880656228e-01
 3.00000000000000e+01  1.33068157258888e+00  2.93844932558347e-01 -2.35836031298171e-01
 3.30000000000000e+01  1.26751343766758e+00  3.67568175673715e-01 -2.50071639554398e-01
 3.60000000000000e+01  1.21445935712656e+00  4.42966996687397e-01 -2.64298137402166e-01
 3.90000000000000e+01  1.17486277396910e+00  5.21716973497698e-01 -2.78515412572869e-01
 4.20000000000000e+01  1.14351108621322e+00  6.02268248171814e-01 -2.90878408326714e-01
 4.50000000000000e+01  1.11951375837451e+00  6.83720171777846e-01 -3.02312387312273e-01
 4.80000000000000e+01  1.06007851583303e+00  7.65474621961415e-01 -3.13739762929023e-01
 5.10000000000000e+01  9.99291063906038e-01  8.46529340128146e-01 -3.25175375021493e-01
 5.40000000000000e+01  9.35799193208031e-01  9.26184594261178e-01 -3.36636767934911e-01
 5.70000000000000e+01  8.68924849808321e-01  1.00288593328968e+00 -3.48093541100863e-01
 6.00000000000000e+01  8.00359270057760e-01  1.07811031476594e+00 -3.59545274983971e-01
 6.30000000000000e+01  7.26645237444539e-01  1.14671236545453e+00 -3.71163068706807e-01
 6.60000000000000e+01  6.51427975850927e-01  1.21244518247984e+00 -3.82779031306184e-01
 6.90000000000000e+01  5.73204256296530e-01  1.27243953217852e+00 -3.94393144141265e-01
 7.20000000000000e+01  4.92769397904154e-01  1.32554894003381e+00 -4.05609518945859e-01
 7.50000000000000e+01  4.11228970092785e-01  1.37521587696758e+00 -4.16627499235990e-01
 7.80000000000000e+01  3.27995830137384e-01  1.41315281505128e+00 -4.27645313115565e-01
 8.10000000000000e+01  2.44848883515638e-01  1.44683186878632e+00 -4.38061505880530e-01
 8.40000000000000e+01  1.61874323561205e-01  1.47199515382441e+00 -4.47274697496499e-01
 8.70000000000000e+01  8.05296821458346e-02  1.48820677599149e+00 -4.56487860329783e-01
 9.00000000000000e+01  9.18450114307915e-17  1.49994286507322e+00 -4.65700997197237e-01
 9.30000000000000e+01 -5.63707775020840e-02  1.48820677599149e+00 -4.68364483810964e-01
 9.60000000000000e+01 -1.13312026492844e-01  1.47199515382441e+00 -4.71027106417021e-01
 9.90000000000000e+01 -1.71394218460946e-01  1.44683186878632e+00 -4.73688859303825e-01
 1.02000000000000e+02 -2.29597081096168e-01  1.41315281505128e+00 -4.73294277015569e-01
 1.05000000000000e+02 -2.87860279064950e-01  1.37521587696758e+00 -4.71371605683096e-01
 1.08000000000000e+02 -3.44938578532907e-01  1.32554894003381e+00 -4.69448682515422e-01
 1.11000000000000e+02 -4.01242979407572e-01  1.27243953217852e+00 -4.66653696367399e-01
 1.14000000000000e+02 -4.55999583095649e-01  1.21244518247984e+00 -4.62114806620940e-01
 1.17000000000000e+02 -5.08651666211178e-01  1.14671236545453e+00 -4.57575645824465e-01
 1.20000000000000e+02 -5.60251489040432e-01  1.07811031476594e+00 -4.53036233141267e-01
 1.23000000000000e+02 -6.08247394865825e-01  1.00288593328968e+00 -4.48935394003619e-01
 1.26000000000000e+02 -6.55059435245622e-01  9.26184594261178e-01 -4.44830553009353e-01
 1.29000000000000e+02 -6.99503744734226e-01  8.46529340128145e-01 -4.40722315375298e-01
 1.32000000000000e+02 -7.42054961083120e-01  7.65474621961415e-01 -4.40031786271315e-01
 1.35000000000000e+02 -7.83659630862159e-01  6.83720171777846e-01 -4.41040902570903e-01
 1.38000000000000e+02 -8.24053205703473e-01  6.02268248171813e-01 -4.42040437139185e-01
 1.41000000000000e+02 -8.65044108235406e-01  5.21716973497698e-01 -4.47767716233893e-01
 1.44000000000000e+02 -9.07229666148577e-01  4.42966996687397e-01 -4.62948577087468e-01
 1.47000000000000e+02 -9.54130312055696e-01  3.67568175673716e-01 -4.78113582242530e-01
 1.50000000000000e+02 -1.00338850195979e+00  2.93844932558346e-01 -4.93267743623305e-01
 1.53000000000000e+02 -1.06926092562147e+00  2.27328456699429e-01 -5.50989639922845e-01
 1.56000000000000e+02 -1.14692880548173e+00  1.63870735832203e-01 -6.08690091593357e-01
